
mu,x0,y0,vx0,vy0,jacobi_constant,distance_to_primary_1,distance_to_primary_2,label
0.01215,-0.7016291480898658,-1.3828793081986461,-0.5504101415136649,0.3136661480047864,3.2930105688904687,1.5452302989181557,2.183276201691949,0
0.01215,0.569453997954471,-0.4257949789145453,-0.06169705906395606,0.8624229213129175,2.539656670159654,0.7208082786049717,0.596956094362492,1
0.01215,1.0569152253804717,-0.928557285743302,0.35693723887558493,-0.7495632351611987,2.7113831415252805,1.416022277022776,0.9311222466807586,1
0.01215,-1.4237793182418077,-0.8477394122799109,0.4276574604440735,0.020570290599051022,3.771852952893782,1.6466206130291576,2.5562899052603822,1
0.01215,0.29882149001294456,-1.3900367241894531,0.6917330364212173,-0.8109917199456615,2.288000668750321,1.4243964905166737,1.5514388103210281,1
0.01215,0.05442917032558969,-1.447125983584721,-0.5940717877422483,0.898506464889907,2.314827226513537,1.4486567565463153,1.7220476351239855,1
0.01215,1.1401294357626197,1.2847348387981168,-0.12558577871129772,-0.35510003514093147,3.9721743412809696,1.7257727266656653,1.2937281911506007,1
0.01215,-0.7138726704984888,1.2231837221296415,-0.8073874070395353,-0.7997083265491127,2.1270117706080796,1.4101748559573932,2.095719080738502,1
0.01215,-0.8013093953468599,0.6443031972742197,-0.4174488474150584,-0.6559865308113273,2.4047129148339934,1.0187733610975522,1.9016355991555594,1
0.01215,-0.9583219565459944,-0.4965681627167612,0.9580930759770809,-0.47433488925156686,1.8830596334002516,1.0685603921061153,2.008523145166608,1
0.01215,1.4911990361556653,-0.732594696501838,0.44276965985380157,0.5898460592490484,3.425136600055937,1.6723496386380414,0.8888505169832873,1
0.01215,0.8457991553870265,-0.7180748203502543,-0.6626280252312504,0.3136382590536031,2.492673559077566,1.118797658582803,0.7319903620105316,1
0.01215,1.2778907186439517,1.4369486403352862,0.48512754826065807,0.05089805591584584,4.499575474101245,1.9310687327800715,1.4659280382859616,1
0.01215,0.9816593313200545,0.704604639859038,0.3138702041869854,-0.7899287427090234,2.3938640028170277,1.2182465618788745,0.7046318349958293,0
0.01215,0.043201599590457995,-1.4841230553953326,0.7082500620515992,-0.6118724860679494,2.6725931464276926,1.485154888600243,1.7592560484341908,1
0.01215,-0.8421985292829693,-1.2639139017126197,0.1428662379157366,-0.4454796003107184,3.4054296239376094,1.5121041339495234,2.224085423375904,1
0.01215,1.084580760965943,1.3374762380255696,-0.37571926777020104,-0.7326802172322473,3.447553633929054,1.729641884706764,1.340969622101888,1
0.01215,-1.4963532902287873,-1.3593184521279178,-0.232530336425822,-0.558081470230579,4.711535470819691,2.0126117511883397,2.831786122128394,1
0.01215,-0.0814682898158029,1.2487766069007014,-0.9466661934844125,-0.295398443616657,2.177100208581663,1.2506990202464447,1.6440451997670327,1
0.01215,1.0053657107739715,1.2680239370117987,0.525337271190744,0.6789222496931078,3.1161098432843106,1.6257991654896256,1.2681449069246067,1
0.01215,0.8642414993369762,0.6843159862503078,0.08752589182765624,-0.9382140107015684,2.139087553857219,1.1119129593398238,0.6953901282545591,1
0.01215,0.0881524886554883,0.5805295990210309,0.6011501026583537,-0.5170136121371844,3.092379807684027,0.5891308891664087,1.0707334996435978,2
0.01215,-0.4175430794845246,0.682775164422718,-0.1289198116573278,-0.06050654184154203,3.1239056888214543,0.7940563418589488,1.5624697222715915,0
0.01215,1.4886618841438448,1.217049094398545,0.966352108549116,0.35063376462192064,3.681485676464251,1.9322641666614109,1.3160627042341204,1
0.01215,0.7792683233943689,-0.9007292183872624,0.9921154023709298,-0.23247142723653957,2.0542772090762593,1.1990229720321803,0.9245644599875904,1
0.01215,-1.482884690376221,-1.378969471981414,0.7727356421983305,-0.4955805752117184,4.246337770768973,2.0160896146086213,2.829502909502865,1
0.01215,0.7562538040364598,-0.9691020387384972,-0.7412743677368006,-0.3963863819724569,2.426322695500789,1.2367712672700695,0.9963912682635744,0
0.01215,-0.05214334187103242,-0.03615024740238426,0.033626759851350885,-0.6185757292364067,36.2916036511001,0.053910182537873726,1.0406214448700024,2
0.01215,-1.0923791165055645,0.7235041166373872,-0.6737799944229952,-0.1821655538604232,2.760230176137418,1.3001358201886595,2.2024557620866685,1
0.01215,-0.9900077543211727,0.40501485112260904,-0.719271754122089,-0.45705398996378443,2.296597120325,1.0584152386071906,2.018900276377776,1
0.01215,0.0708316534035428,0.6094851994310327,-0.32492614648814167,0.690175448157963,3.0285942139505466,0.6151082531774968,1.101088032956487,0
0.01215,-0.5214762960123768,1.2903781750466292,-0.4028035522141946,-0.16947464614039842,3.182453004318368,1.3872595685185798,1.9857345498507875,1
0.01215,-1.155286738299404,1.129760127401384,0.48310305679554055,0.31686933445391574,3.5165550002236072,1.6072086199108664,2.4226830218818556,1
0.01215,-1.3538599769096984,-0.23854665920831608,-0.5977577721828149,-0.3332201693179402,2.8816029271082835,1.3627509569831429,2.3538288222761374,1
0.01215,0.09263403433001371,-0.3820262418925152,0.8052922231110418,-0.5007151280446236,4.267708310122296,0.3961360162179047,0.9733219789386063,0
0.01215,-0.4898438161180555,1.0563911725979542,-0.21091687254601066,0.7604372440958218,2.4506419081737776,1.1593764235572117,1.8164639615848208,1
0.01215,-1.3995432576866649,-0.8255409307423178,0.9768862611714879,0.2917759404455105,2.8341958397749636,1.6144280348796316,2.526096671780128,1
0.01215,-1.0417711813499748,-0.2796210585166956,0.9559669460420348,-0.1311800334553732,2.09604232561629,1.0669150450952105,2.0487923457857957,1
0.01215,0.9967619344782525,0.09859680809774596,0.7803981292812383,-0.6793268309928422,2.1271708321709237,1.0137182163203506,0.09899875324067677,0
0.01215,-0.14764736234166165,0.12392942812457153,-0.44258934646756454,0.12370459074470253,10.606688574204782,0.1836247215296211,1.1422402387589723,2
0.01215,0.23751803051845277,-0.4045435308349744,-0.9901589688188235,-0.8625242482653297,2.680225702255022,0.4753836280346547,0.8524397531594156,0
0.01215,0.8908117014763464,0.13724134458668613,-0.6308965433162972,0.8220594924840923,2.0463193138230436,0.9133318241455403,0.16808217646236986,1
0.01215,-0.47228651928985843,0.9089448991345315,0.18800241316580224,0.7335561794599703,2.42920039116718,1.0187769363540136,1.719935895499186,0
0.01215,1.1641715808620132,-0.7929175853400654,-0.6769037071906729,-0.1930970691690903,2.911146795680699,1.418608740542376,0.8122854159833226,1
0.01215,1.0928877356024884,1.332160254223222,-0.1286495246943149,-0.6375653347394994,3.7056768812094596,1.730826201568937,1.3362948285586447,1
0.01215,0.39049501521382346,1.039373904177617,0.7573836385282569,-0.23671571405352765,2.395891767055539,1.114639457834668,1.1988040250742886,0
0.01215,1.4675573295551514,1.2220040234323237,0.37975979269503957,0.3634415163229803,4.418730705308863,1.9190694657630363,1.3127882370411923,1
0.01215,1.1950958798187927,-0.5881498125456738,-0.970605026855871,-0.5343592660353285,2.0567541833566447,1.3428934493611033,0.6235952667390738,0
0.01215,1.4550282632580531,0.2528840875231163,0.060521156329122805,-0.47518326814043865,3.324369355277473,1.4888124186408833,0.5312305444750047,1
0.01215,0.803707947296816,0.6587083632212283,0.6396134711098134,0.8000266532219658,1.9503897902573943,1.0485804203517075,0.6839627207321549,1
0.01215,0.04353883022952132,0.8104922919430017,0.9018909512577395,-0.0506059869439861,2.294272474563932,0.8124032256898985,1.2444361537066937,2
0.01215,0.5431299497267398,-0.9093999491572844,-0.9839305351873604,-0.19663553225899677,1.993420801596988,1.065525264879159,1.0123162503103083,1
0.01215,-0.6673593919704898,1.3106957729240705,-0.733082002203929,-0.32756375043213315,2.8783814786672943,1.465340491656245,2.1113127528692535,1
0.01215,0.8384230943515031,0.20721060170449646,-0.8723543014243553,0.08450410926563956,2.3296505514342205,0.8754489261478539,0.25546943768369684,1
0.01215,1.070408611944639,1.3243171196847783,0.7238132029263715,-0.5289149101316137,3.2693019018484746,1.7104820904603741,1.3268879974950458,0
0.01215,-1.201821694082589,-1.1317529290925974,-0.4221851223436017,0.548844300325463,3.4588517469180937,1.6420059172277701,2.464858377346696,1
0.01215,-1.327566372758784,-1.1918947968938354,-0.04672767941815947,0.7997353418208086,3.6636326741672898,1.775086882545323,2.6041824410171497,1
0.01215,1.266869852717325,1.0777826589929849,-0.06582581210127025,0.6945431183719581,3.4829107406948667,1.6725750337940108,1.1133137645050413,1
0.01215,0.7777062513689458,-1.2881520163379059,0.7815092940808057,-0.5836160038605172,2.6389359422794474,1.5110289590282562,1.3051804520004597,1
0.01215,0.8260679142233237,1.3458227770943911,-0.16366084485807275,-0.37916878416916844,3.58709603360331,1.5855119738024557,1.355511855582352,1
0.01215,0.3420438685434002,1.171452394752862,0.13855902116671048,0.5006523389639461,2.85197060409345,1.2238276061953963,1.337671960010807,1
0.01215,-0.7147660062675113,0.556050868477053,0.8913215954541638,0.7126071764514439,1.736346202247052,0.896025569164961,1.7911152484227293,2
0.01215,-0.8750305890496651,1.1207352701080429,0.9879843277489879,0.07247520221469461,2.4483555401345503,1.414429374915144,2.174021994995031,0
0.01215,1.3035080818696954,1.4522835672502472,0.16044122616296175,0.45071874366616904,4.603931804932509,1.9596131628702,1.4861923106902277,1
0.01215,0.31889559525207845,1.1571191435723378,0.5119388735449244,-0.4874827280283027,2.6006489803591077,1.203543060533101,1.336571998828805,0
0.01215,1.0097803816475093,1.4988136946037824,-0.0862998408820721,-0.5803869232640677,4.027122232362066,1.8140518724849255,1.4989741267850643,1
0.01215,1.1812637134395267,-1.3547919620830928,0.3310891301629517,0.1159365422799683,4.219830014781092,1.805463251343122,1.3685284524157413,1
0.01215,-0.24356653972546904,-0.39982457067164523,0.06606447993928088,-0.057248226287414994,4.507025787119309,0.4619667760470173,1.294699340241669,0
0.01215,0.2825773904990214,1.2998209799671276,-0.3528559170957386,-0.30150491466956364,3.052753953094788,1.3328161218536736,1.4788319829091552,1
0.01215,-1.4352565508837556,0.2508874851143066,-0.6800406553662417,-0.8446597536282539,2.3241923703073084,1.4450525199297222,2.4360603209121794,1
0.01215,-0.6698047427125622,-0.6025977609526377,-0.9912445294248977,-0.2423657405684192,1.9991850807139315,0.8919830839861588,1.7637866388944503,0
0.01215,0.7374407174207381,-1.0159525839098174,0.5363562935673492,-0.5852772903000538,2.5338166424359887,1.2625553042922006,1.0463577120444496,1
0.01215,0.5119801586316899,0.43178754212610726,-0.06285332073482475,-0.7034583712744453,2.896944116204658,0.6790823990669949,0.642567185171485,2
0.01215,1.1031391501027805,0.2658042648763991,-0.5942509946136245,-0.013548942047545864,2.7413268796961314,1.1465259681156226,0.2897300387566059,1
0.01215,0.6008736369807738,-0.9282425435098064,0.7068248889957098,0.8842488729992191,1.741419576554607,1.1123992983990463,1.005676352072148,1
0.01215,0.6274500923391215,-0.6651185140543246,0.7595459749403901,0.39756711897636476,2.274324527329147,0.9227518170440228,0.7564857772488539,1
0.01215,-0.22134873527945365,0.8511317576476661,-0.26169298505584093,-0.6865697978677361,2.5041634143704807,0.8764641348731438,1.4787112126030002,1
0.01215,0.22951076897642697,-1.1755679007058748,-0.4190360543083904,-0.9849654741706884,1.9524681619667834,1.2001499141491847,1.3989418424221365,1
0.01215,1.018038571564512,-1.3545674249805018,-0.2127898279487439,0.7268863959997496,3.4764905434918183,1.7018053360477035,1.3549037820714107,1
0.01215,1.2241360462757425,1.1660009497614419,-0.28043478021573187,0.9846131124661388,2.9929725069013844,1.6994003068908432,1.1897013534955765,1
0.01215,1.439007261956277,0.3362746876504845,0.8315230881807876,0.7251358338479685,2.3360753941829744,1.4896100377222457,0.5626931140242573,1
0.01215,1.3940769360031275,1.0023215515977073,0.11836271282105626,-0.5493103894854239,3.798900779482329,1.7268823608856452,1.081512282099341,1
0.01215,0.5120265198928347,-1.3220634972251415,0.4807319366576803,-0.7425293852962354,2.634063789001701,1.4221859634738823,1.4050835828933685,1
0.01215,0.3508505129598889,-0.0961321197842121,-0.6989565333550409,0.593360441682572,4.590763042636138,0.3755139902365138,0.6442124889689509,0
0.01215,-1.10420074737682,0.37005491787180067,0.829409122532953,-0.22800871880973728,2.341191606585677,1.1530461730075583,2.1245274702486237,1
0.01215,0.8430460267243296,-0.09642451298558208,-0.8329759370685554,0.14283337642795768,2.4411368133437774,0.8606148562682304,0.17397090958240047,0
0.01215,-1.2087438632152954,0.05313239568618078,-0.8794234049475451,-0.6103004231036333,1.9785699514263406,1.1977729020794625,2.1972363667540296,1
0.01215,-1.4108293057658594,0.5386323257064186,0.02678278710079085,-0.28815339886452307,3.5248787647935003,1.498809054774347,2.4584115184820643,1
0.01215,-0.7503891203476106,0.3536489155892638,-0.2696840611860547,0.23519333658453134,2.9873904483161127,0.8185747090578087,1.7738497103769242,1
0.01215,-0.13153059635433828,-0.7964219172992424,0.20315980027624603,0.5066765453878967,2.8245932456607186,0.805319562124576,1.373790664493392,0
0.01215,1.0119918090310553,-0.6939442347753458,0.5075673430881551,0.5620493809958234,2.5641949217150106,1.23710349040949,0.6943640456714563,1
0.01215,-1.1538397375092373,-1.0578862448673227,0.10833355587102611,-0.44034477409572914,3.5243545297515904,1.5564635440039694,2.388714767156571,1
0.01215,-0.7437207648408848,-0.34280755058043777,-0.7528726466698348,-0.08772281091888279,2.555347854141942,0.8079064306618907,1.7651782715597328,0
0.01215,0.3131881559955759,1.2620841115460484,0.8561775840212069,-0.7400584456371897,1.9430684983696942,1.303342326621667,1.4310922082005857,0
0.01215,-0.5390838562694962,-1.2826892579730667,-0.6779072968426696,-0.9899435075636365,1.933286215591499,1.3867050953258009,1.994196262643557,1
0.01215,-1.1704122543649644,0.5599191075272164,-0.7936912920371402,-0.6454206205005117,2.1834765955442443,1.2864994585543688,2.2297097043316225,1
0.01215,-1.2475152147188058,-1.4798608288252977,0.9509255510067753,0.705656198375149,3.378024574433872,1.927722824066971,2.6808292962936577,1
0.01215,-1.3736039592740898,0.29222256086527143,0.8993020670979446,0.6120421497256074,2.21790805794986,1.3924621748190333,2.3794660802057948,1
0.01215,-1.2940547323964124,1.0897651924232616,-0.8746905563495944,0.230285529821608,3.227911942770564,1.68251832606888,2.5287699346422268,1
0.01215,-0.15336446017177074,0.10065203742585527,0.4989346559393668,-0.5466801476504974,10.900045578757279,0.1734138298971002,1.1456444809552053,2
0.01215,0.18981911793747053,-0.5400898426660562,-0.5515843245295418,-0.8425918670702681,2.76509686601133,0.5766182122960436,0.963613162465387,2
0.01215,-0.7997690006187905,1.2956978500977456,0.6414604983696091,-0.8572989338429322,2.4860079852806183,1.516303600498153,2.2078076478989836,1
0.01215,1.3133834311592434,-0.3210693701303623,0.2805479767537751,0.2824811141198731,3.1713102450470467,1.363863782625195,0.45722812166162463,1
0.01215,0.5687305109767155,0.7336089877558271,0.6390742012970363,-0.015878689233696397,2.593112789402524,0.9357373108670506,0.8448924742209912,2
0.01215,1.1649964521534864,-0.6522793567149584,-0.7750130874415897,0.6097030187850592,2.314316904873162,1.3457868066725949,0.675906224787912,1
0.01215,-0.5492948888443231,-0.42694404474171077,-0.5112187971808386,0.642524938632979,2.7044422773515127,0.6861529340839345,1.5953355843334776,2
0.01215,0.034334062864388004,1.4637250975131884,-0.44968824498134685,-0.7130554372239177,2.7960078964481196,1.4644630173515387,1.7469069246704578,1
0.01215,-0.28606014577962624,-1.116079921427994,-0.8144292416370269,0.6104095005095924,2.0251133074045065,1.1492002257986784,1.6936591896054487,2
0.01215,-1.3925038157185443,0.06318646055255117,-0.3457426498353946,0.6806153873096921,2.8002915690808208,1.3817992565368906,2.381192309915978,2
0.01215,-0.6901135791424098,-1.4881442707259351,0.8147581537941373,0.40384079641717285,3.082903670034174,1.6353005794464857,2.242796277735192,1
0.01215,-0.521557747533759,0.7401308023718276,0.393480128916615,-0.395964368150145,2.7215604070156734,0.8984931039618408,1.681102421904894,0
0.01215,0.6086631656926267,0.8282371858570523,0.5634207906551261,0.0862967169208464,2.6669797696223516,1.0350776892261324,0.9109113520801334,0
0.01215,-0.36479593744792405,0.6285585090498381,-0.4808576585979276,-0.7992130129004567,2.415754404775376,0.7207252989159466,1.4915551720916425,1
0.01215,-1.1482791007357265,-0.0825368194756736,0.183532932207086,-0.3657372960223131,2.9036804960369924,1.139123197949954,2.1377230553977715,1
0.01215,-0.5701902139021707,0.20057246068072554,0.16520843641119387,0.9838443431537804,2.7173259421878213,0.5929908872111793,1.570897393250063,2
0.01215,-1.4907776330799818,-0.7459406229562666,-0.35229160237518364,-0.623454929405338,3.4683896290408813,1.6561301549950993,2.5884401396292818,1
0.01215,-1.4543621568773393,-0.8818892811516799,-0.6774538513468609,-0.07086764894045117,3.6070155704811384,1.6904746699241056,2.596560980106127,1
0.01215,0.8050793821706035,0.504190946493,0.4442961521062385,-0.7495913621506267,2.2458794314392927,0.9602459964032412,0.5362961954622152,2
0.01215,1.4241891106418438,0.998439744205029,0.7659064283450043,0.0678295822261652,3.585725751150865,1.7492718380993866,1.089620916779739,1
0.01215,1.2652064704468495,-0.37893072356876367,0.41237182877566014,0.7607620342814772,2.530112480679709,1.3323768407837102,0.4695903586777319,1
0.01215,-1.0355104717085801,0.35941577812449765,-0.8133319032028676,-0.35881086010967755,2.244556396154567,1.0846411188132439,2.055034622588536,1
0.01215,-1.4732157496068718,1.4956744268429643,0.15985883750716678,-0.06487630381071696,5.330996361043708,2.0908742467652903,2.879910869280517,1
0.01215,-0.9685608526994877,0.8498214720653874,-0.29103240395319263,-0.711366970537153,2.6251702400526087,1.2794210618653825,2.1330119453354492,1
0.01215,1.4862993427397817,-0.6376564555748904,-0.501222533224349,-0.4470225754346291,3.4078773000192064,1.6284827871652854,0.8093562272658761,1
0.01215,-0.44391703615263767,0.9567121629877512,0.8221470196935756,0.2690243683728384,2.260456440165624,1.0496289517332944,1.7219915820415643,0
0.01215,0.24683777718443678,-0.09241761103831947,0.6530209976001851,0.003755224641221133,6.860366463269137,0.27498306049821614,0.7467530577052176,2
0.01215,0.5187879832606835,-0.1272523968903888,-0.8206745449330033,0.6363425086294423,2.87556011826564,0.5459746464656311,0.48601681870271096,0
0.01215,-0.9997639114722966,1.0443084342435258,-0.169983748187289,-0.3973561405957098,3.2886923919449798,1.437345241744576,2.24525926496482,1
0.01215,-0.7454757104630021,0.3920532707516816,-0.23806185042248118,-0.43411075766873,2.8539177827187694,0.8315481734290312,1.777111078593334,0
0.01215,-0.5441733207355487,0.2722812662564229,0.9697873627345364,-0.07085449475102124,2.7461496782786856,0.5976503172932158,1.5560310225801344,2
0.01215,0.23320250021593925,-1.2848153373205844,-0.7759173236753378,-0.5636809545096659,2.3120949382542513,1.3080322245175842,1.4900480864537697,0
0.01215,1.4332447045255785,0.5676477754720319,0.5563169052841286,0.5150379054222409,3.1076338686025333,1.5528650452853046,0.7215264650848046,1
0.01215,-0.7167876707314702,-0.4882458678094155,0.18445440542415303,-0.10445893368618187,3.0256004436703767,0.8572620803738149,1.7731817774581886,2
0.01215,0.2898505961861555,-0.9831478485956113,0.6501045323402774,0.7279580118289712,2.039166517316101,1.0284862917389674,1.2057291818325795,1
0.01215,-1.4220717969769756,-1.398282604464695,-0.6778093674011025,0.6985496081495166,4.033762155102147,1.985717430940101,2.7862012327707606,1
0.01215,-0.660436126132509,0.45050762551268864,0.6433535853814434,-0.5839916239827936,2.4010308882687417,0.789450455684824,1.708743478186821,0
0.01215,-0.6950311556155092,0.8397094011803363,0.7704979685823208,0.4465806668972332,2.233412627336492,1.0823301488572756,1.8807447626821747,2
0.01215,-0.5641943730547637,0.44494703895731125,-0.30866295265485166,0.21821474290508314,3.174915825857959,0.7090351594232166,1.6145648340676297,0
0.01215,-0.5404565271509232,-0.2251111836319084,-0.33737273580024274,0.638978553685835,3.276769045592065,0.5742672127384846,1.5447963897964916,2
0.01215,-0.9478945943356554,1.4384915123004807,0.36169442522676243,-0.26915357740651125,3.925868671715888,1.7160640363310817,2.411714113542531,1
0.01215,-1.2028197578474682,-0.43433078704485695,0.9515968455929606,0.988914746055507,1.32165408115991,1.2674137859545136,2.233310820401515,1
0.01215,1.444030912652298,-0.6664125820110726,0.9480628066856966,0.38685799051738345,2.7446503712495938,1.6014270448058332,0.807593186283136,1
0.01215,0.2400480531652398,1.340976442050158,-0.5837828851942295,0.4236395876341692,2.7993391598693,1.3644858651352303,1.5353910152867765,1
0.01215,0.9675197063466192,0.03241641699148934,0.4085997435932569,0.6875581636187011,2.9481114460348197,0.9802058751220772,0.03826414680348712,0
0.01215,-0.44978650845314505,0.6605690759707605,0.5507426353506251,-0.12492913650066462,2.828445908884942,0.7923870377914597,1.582134708097327,0
0.01215,0.9510287393740218,-0.7123493253927531,-0.8128167087821709,0.38519702157523916,2.2861099910219087,1.1979794845362086,0.7133003340960921,1
0.01215,-1.1588242200623724,-1.4504082951196988,0.6778468510809863,-0.36837612732940617,3.9293234372061594,1.8489310396841958,2.590732411815706,1
0.01215,-0.9247088263439874,1.496564353201925,0.9689533244616646,0.7553610898571768,2.722495048700262,1.7528458217461718,2.4284946216742966,0
0.01215,-1.008522765148658,1.4862489858167547,-0.8012912261982654,0.006766017910505795,3.6978618319184733,1.789328012123913,2.4888632476029353,1
0.01215,-0.9307962040533584,-0.4882521135023973,-0.15007919836535244,0.9042697825146451,2.1759143296130534,1.0403369524155155,1.979796298276143,2
0.01215,-0.4402364868186073,0.3972478543485817,0.45264566762221925,0.9826983885487852,2.5804319280234687,0.5840067619311009,1.4823079543800821,0
0.01215,0.015595815306199468,1.3006567285010724,0.7288869201336619,-0.43625614530428614,2.503976114977818,1.3009526339041395,1.6238799601724627,0
0.01215,0.4925085567265227,0.3873904045555273,0.9448544525741107,0.00030022270484653113,2.6439944027137483,0.636200899416994,0.6288358060463373,2
0.01215,-0.8046001003698547,0.9296341004715454,0.24299777118212074,-0.17048627971193264,3.0528866646189208,1.2215550426958797,2.019182241174739,1
0.01215,0.2712537535476002,-1.0685165648607922,-0.786799171563721,0.18623960607090218,2.3676729123509057,1.1054615944965145,1.286560464887514,0
0.01215,0.8422420357004746,0.45432582473726923,0.6058600007358983,0.18470451199369475,2.607230260110225,0.967676446800066,0.4770887069410172,0
0.01215,0.8189717021854608,-0.8704766670805475,-0.865891858234187,0.7739113439545529,1.7487244375682467,1.2035335108651175,0.8867071147816479,1
0.01215,-1.2105400535431714,-1.2175052313808563,-0.8498359682177978,0.3535482094526792,3.2666747983275903,1.7083494106508064,2.513013691955796,1
0.01215,0.19915826307913798,0.47987327386283907,0.7005065887205792,-0.8636186590307608,2.827711779494626,0.5243372397735655,0.9232080019448952,0
0.01215,0.9718290801180691,-0.9012521408421948,-0.05506294756323071,0.21084527066984893,3.2168319415691102,1.3343426289685274,0.9013945258578525,1
0.01215,0.35402171918291614,-1.3571563210278543,0.30485805471894745,-0.009230260261237966,3.295909329793393,1.4056866676593447,1.4978690093827967,1
0.01215,0.6811432416462027,-1.265220264634463,-0.6719638999756312,-0.5942227685031534,2.6481960213068794,1.4427189043448487,1.301864568095159,1
0.01215,0.4184020735566166,-1.370576327472488,-0.35951338323672344,-0.3286534056060506,3.2078990287180345,1.4366121806082095,1.4841665709611713,1
0.01215,-0.5519229901097294,0.29920743194799837,-0.347692941508972,0.2274421936178488,3.4383196358092634,0.6171547360143274,1.5685744956502299,0
0.01215,-1.1697779559005048,0.8771959373533089,-0.7562725903664218,-0.8496072452158039,2.2147704802845745,1.4524376739783127,2.3291266836719164,1
0.01215,1.2722327239042754,0.989234944337843,-0.21308907505793928,-0.23611267738741604,3.738294179407498,1.62118005063067,1.0293003977237698,1
0.01215,-0.4512537508305897,-1.0158476692741063,0.42854425098341165,0.40597311607660114,2.686143442753557,1.1066881182894874,1.76152379854043,1
0.01215,-1.0317400124948723,1.4788663377339408,-0.941711288720658,-0.7076215847573217,2.9735787036486605,1.7962765484362069,2.5031559007484208,1
0.01215,-1.4565460593588817,-0.8198547489659591,0.1277058521703469,-0.5623625920610811,3.6601203534530597,1.6608557389772003,2.5782230129318267,1
0.01215,-0.282853596024057,1.0967473240350523,0.12732526312080505,0.21039453053148605,2.985790985499576,1.1296615111078203,1.6785536398121206,1
0.01215,0.3306508274734946,-0.2133595006730814,-0.12885864197359287,-0.07842395531202428,5.060330707438719,0.40377553646051817,0.690965287765594,2
0.01215,0.49847191869828045,-0.7232216362276764,0.9533731100504439,0.02664984296731565,2.1213535764402165,0.8853159204278159,0.8732356162951612,1
0.01215,0.9596890871927344,0.7481895646882495,-0.5905516840351113,-0.5274339098375032,2.4971754763208884,1.2264823015861255,0.7487193477655901,1
0.01215,-0.03313682451410005,-1.1330382212759065,-0.09286655218492301,-0.9878520422342634,2.0597500094388086,1.1332325699851975,1.5251851385007182,1
0.01215,-0.8869775069264229,-1.3818890423190524,-0.6921937781688443,0.028214012805557465,3.4348431516291953,1.6355245311998743,2.3290761056713913,1
0.01215,0.7494573129688782,-1.415813860278623,-0.2442039756964669,0.07690190571782773,3.74651876520205,1.6076612162158825,1.4357436958548606,1
0.01215,-0.8757033672963336,-1.0936211626167807,-0.9066796001937607,0.9858441810642409,1.5979903722738684,1.393460320745487,2.160749499614609,1
0.01215,-1.4427336868944467,-0.6600278653459183,-0.8029128377327523,-0.559060960125618,2.8235603160663265,1.5755019734172337,2.5186055352179486,1
0.01215,1.1185245345133792,0.22771185081120426,-0.5324260808231411,0.19476578439377867,2.7870654667540977,1.1533766037148971,0.2625424174684016,1
0.01215,0.7463502984513121,-0.2456514419235838,-0.5255485108714555,-0.8974905844821188,2.0842609459230177,0.797287484957506,0.344480386621998,2
0.01215,0.792299337686055,-1.2157612980742498,0.32829375049041976,0.8108133242832507,2.7156032682173974,1.4578114661363852,1.2313876706490963,1
0.01215,1.472924042039698,1.4401820430381735,0.519603565291362,0.4453545236590939,4.746329966872112,2.0687119730474164,1.5196779735688541,1
0.01215,0.5290504067163226,0.1654375367518186,0.11462459311074946,-0.3325474585237813,3.7244799261781334,0.565921777983868,0.4877157423784649,2
0.01215,-0.8472520977922172,-1.0450120856090006,0.23487395821131063,0.10921586698973362,3.2312355074652537,1.3377016755636644,2.1117883341827297,1
0.01215,-1.0033415277156104,-1.3037522815678328,0.7853288290670277,0.07441213074316888,3.300744507017504,1.6377517077715216,2.3800448970008437,1
0.01215,0.5024066513996154,0.4201781372468132,0.5628945177805353,0.5478114827812075,2.823891181588465,0.6643178565414203,0.6420318619200734,0
0.01215,0.18564737090434702,-0.4943167186794717,0.6654402748179495,0.3801483063869191,3.428059879443662,0.5324216546147534,0.9422728248729334,0
0.01215,-0.7365878706809983,-1.3929349217568712,-0.03840678204635162,-0.7140882304488239,3.240756557355926,1.5700566629031705,2.2167439333600614,1
0.01215,1.1660283152272817,0.07777017221939164,0.15329168225377932,-0.9555488680459676,2.2273605123213414,1.1807422843952147,0.19441119233281398,0
0.01215,0.8163322495743397,-0.2696917216402749,0.3649960089732509,0.9702556880642823,2.008145225897209,0.8712728978804827,0.31961220789008454,1
0.01215,0.4236428654901534,0.4745417251195412,0.18593755758873076,0.7580099039569002,2.8949644913903265,0.6442866369028223,0.7372377767798136,0
0.01215,0.546404628783026,-0.7569830081920266,-0.5669251960353059,-0.41127975316275256,2.5088940245003886,0.9407478663416643,0.8762974897033209,2
0.01215,0.9760491404807253,0.9440009016771226,0.33658782893247663,-0.5615605495787113,2.88658132728686,1.3666291536529085,0.9440746594695857,0
0.01215,1.3023848172713082,-1.0848858260584477,-0.22444349701169708,-0.9036927947530136,3.186837001457684,1.704399906536325,1.1295615994085564,1
0.01215,-0.12175131807385264,1.2732061797749787,0.2773895935630639,0.057207714203380666,3.1160821234844596,1.2779148739805486,1.6888662058577721,1
0.01215,0.5187463253826058,-0.28142183783385255,-0.09251883928241389,0.9268074742992456,2.813230368756149,0.600873663189307,0.5470434245554234,1
0.01215,-0.24285258268146825,-1.3326547161638502,0.515316229711708,0.7174725516045604,2.528825983098417,1.3524763488392881,1.8140003967840217,1
